2022-07-29 15:55:54.572986: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2022-07-29 15:55:55.992035: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F AVX512_VNNI FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-29 15:55:56.360203: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1532] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22126 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:65:00.0, compute capability: 8.6
2022-07-29 15:55:57.307681: W tensorflow/core/platform/cloud/google_auth_provider.cc:184] All attempts to get a Google authentication bearer token failed, returning an empty token. Retrieving token from files failed with "NOT_FOUND: Could not locate the credentials file.". Retrieving token from GCE failed with "FAILED_PRECONDITION: Error executing an HTTP request: libcurl code 6 meaning 'Couldn't resolve host name', error details: Could not resolve host: metadata".
2022-07-29 15:56:36.772218: I tensorflow/stream_executor/cuda/cuda_dnn.cc:384] Loaded cuDNN version 8400
2022-07-29 15:56:37.763996: I tensorflow/stream_executor/cuda/cuda_blas.cc:1786] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
WARNING:tensorflow:Epoch: 1, Train_Loss: 28605.892578, train_mIoU: 1.259, proceeding to videos: 190796 / 300000
W0729 22:48:46.186558 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28605.892578, train_mIoU: 1.259, proceeding to videos: 190796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 29032.123047, train_mIoU: 1.161, proceeding to videos: 191196 / 300000
W0729 22:49:03.324544 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 29032.123047, train_mIoU: 1.161, proceeding to videos: 191196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28833.490234, train_mIoU: 1.268, proceeding to videos: 191596 / 300000
W0729 22:49:20.369169 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28833.490234, train_mIoU: 1.268, proceeding to videos: 191596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28763.119141, train_mIoU: 1.210, proceeding to videos: 191996 / 300000
W0729 22:49:42.683050 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28763.119141, train_mIoU: 1.210, proceeding to videos: 191996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28711.275391, train_mIoU: 1.159, proceeding to videos: 192396 / 300000
W0729 22:50:09.129961 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28711.275391, train_mIoU: 1.159, proceeding to videos: 192396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28769.078125, train_mIoU: 1.222, proceeding to videos: 192796 / 300000
W0729 22:50:26.279275 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28769.078125, train_mIoU: 1.222, proceeding to videos: 192796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28841.898438, train_mIoU: 1.191, proceeding to videos: 193196 / 300000
W0729 22:50:43.479450 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28841.898438, train_mIoU: 1.191, proceeding to videos: 193196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28676.664062, train_mIoU: 1.210, proceeding to videos: 193596 / 300000
W0729 22:51:08.054934 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28676.664062, train_mIoU: 1.210, proceeding to videos: 193596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28600.296875, train_mIoU: 1.199, proceeding to videos: 193996 / 300000
W0729 22:51:25.289592 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28600.296875, train_mIoU: 1.199, proceeding to videos: 193996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28598.568359, train_mIoU: 1.189, proceeding to videos: 194396 / 300000
W0729 22:51:42.339933 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28598.568359, train_mIoU: 1.189, proceeding to videos: 194396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28725.912109, train_mIoU: 1.157, proceeding to videos: 194796 / 300000
W0729 22:52:03.067199 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28725.912109, train_mIoU: 1.157, proceeding to videos: 194796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28649.351562, train_mIoU: 1.215, proceeding to videos: 195196 / 300000
W0729 22:52:20.080293 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28649.351562, train_mIoU: 1.215, proceeding to videos: 195196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28785.623047, train_mIoU: 1.307, proceeding to videos: 195596 / 300000
W0729 22:52:46.420141 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28785.623047, train_mIoU: 1.307, proceeding to videos: 195596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28761.044922, train_mIoU: 1.263, proceeding to videos: 195996 / 300000
W0729 22:53:03.460248 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28761.044922, train_mIoU: 1.263, proceeding to videos: 195996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28892.250000, train_mIoU: 1.273, proceeding to videos: 196396 / 300000
W0729 22:53:20.871038 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28892.250000, train_mIoU: 1.273, proceeding to videos: 196396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28858.152344, train_mIoU: 1.261, proceeding to videos: 196796 / 300000
W0729 22:53:46.627029 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28858.152344, train_mIoU: 1.261, proceeding to videos: 196796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28620.322266, train_mIoU: 1.215, proceeding to videos: 197196 / 300000
W0729 22:54:03.785020 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28620.322266, train_mIoU: 1.215, proceeding to videos: 197196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28828.925781, train_mIoU: 1.262, proceeding to videos: 197596 / 300000
W0729 22:54:20.916842 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28828.925781, train_mIoU: 1.262, proceeding to videos: 197596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28864.685547, train_mIoU: 1.234, proceeding to videos: 197996 / 300000
W0729 22:54:42.226112 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28864.685547, train_mIoU: 1.234, proceeding to videos: 197996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28780.039062, train_mIoU: 1.181, proceeding to videos: 198396 / 300000
W0729 22:55:07.865151 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28780.039062, train_mIoU: 1.181, proceeding to videos: 198396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28540.542969, train_mIoU: 1.196, proceeding to videos: 198796 / 300000
W0729 22:55:25.164034 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28540.542969, train_mIoU: 1.196, proceeding to videos: 198796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28755.550781, train_mIoU: 1.214, proceeding to videos: 199196 / 300000
W0729 22:55:42.460270 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28755.550781, train_mIoU: 1.214, proceeding to videos: 199196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28911.726562, train_mIoU: 1.231, proceeding to videos: 199596 / 300000
W0729 22:56:08.022752 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28911.726562, train_mIoU: 1.231, proceeding to videos: 199596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28842.404297, train_mIoU: 1.240, proceeding to videos: 199996 / 300000
W0729 22:56:25.850104 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28842.404297, train_mIoU: 1.240, proceeding to videos: 199996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28718.455078, train_mIoU: 1.147, proceeding to videos: 200396 / 300000
W0729 22:56:43.231506 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28718.455078, train_mIoU: 1.147, proceeding to videos: 200396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28695.732422, train_mIoU: 1.250, proceeding to videos: 200796 / 300000
W0729 22:57:04.100620 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28695.732422, train_mIoU: 1.250, proceeding to videos: 200796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28750.789062, train_mIoU: 1.304, proceeding to videos: 201196 / 300000
W0729 22:57:27.186942 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28750.789062, train_mIoU: 1.304, proceeding to videos: 201196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28747.402344, train_mIoU: 1.197, proceeding to videos: 201596 / 300000
W0729 22:57:44.698967 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28747.402344, train_mIoU: 1.197, proceeding to videos: 201596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28712.671875, train_mIoU: 1.136, proceeding to videos: 201996 / 300000
W0729 22:58:02.077422 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28712.671875, train_mIoU: 1.136, proceeding to videos: 201996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28758.636719, train_mIoU: 1.163, proceeding to videos: 202396 / 300000
W0729 22:58:24.683071 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28758.636719, train_mIoU: 1.163, proceeding to videos: 202396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28921.351562, train_mIoU: 1.249, proceeding to videos: 202796 / 300000
W0729 22:58:41.923401 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28921.351562, train_mIoU: 1.249, proceeding to videos: 202796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28643.082031, train_mIoU: 1.263, proceeding to videos: 203196 / 300000
W0729 22:58:59.113081 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28643.082031, train_mIoU: 1.263, proceeding to videos: 203196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28706.626953, train_mIoU: 1.267, proceeding to videos: 203596 / 300000
W0729 22:59:20.424660 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28706.626953, train_mIoU: 1.267, proceeding to videos: 203596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28694.820312, train_mIoU: 1.182, proceeding to videos: 203996 / 300000
W0729 22:59:37.708444 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28694.820312, train_mIoU: 1.182, proceeding to videos: 203996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28722.783203, train_mIoU: 1.254, proceeding to videos: 204396 / 300000
W0729 23:00:00.752950 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28722.783203, train_mIoU: 1.254, proceeding to videos: 204396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28731.742188, train_mIoU: 1.198, proceeding to videos: 204796 / 300000
W0729 23:00:17.882788 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28731.742188, train_mIoU: 1.198, proceeding to videos: 204796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28795.011719, train_mIoU: 1.232, proceeding to videos: 205196 / 300000
W0729 23:00:35.058311 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28795.011719, train_mIoU: 1.232, proceeding to videos: 205196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28773.074219, train_mIoU: 1.290, proceeding to videos: 205596 / 300000
W0729 23:00:58.131063 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28773.074219, train_mIoU: 1.290, proceeding to videos: 205596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28942.830078, train_mIoU: 1.163, proceeding to videos: 205996 / 300000
W0729 23:01:15.488160 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28942.830078, train_mIoU: 1.163, proceeding to videos: 205996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28672.359375, train_mIoU: 1.192, proceeding to videos: 206396 / 300000
W0729 23:01:32.853039 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28672.359375, train_mIoU: 1.192, proceeding to videos: 206396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28728.908203, train_mIoU: 1.178, proceeding to videos: 206796 / 300000
W0729 23:01:54.064236 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28728.908203, train_mIoU: 1.178, proceeding to videos: 206796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28660.894531, train_mIoU: 1.150, proceeding to videos: 207196 / 300000
W0729 23:02:18.627360 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28660.894531, train_mIoU: 1.150, proceeding to videos: 207196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28555.988281, train_mIoU: 1.200, proceeding to videos: 207596 / 300000
W0729 23:02:35.963514 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28555.988281, train_mIoU: 1.200, proceeding to videos: 207596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28951.517578, train_mIoU: 1.191, proceeding to videos: 207996 / 300000
W0729 23:02:53.145882 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28951.517578, train_mIoU: 1.191, proceeding to videos: 207996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28591.947266, train_mIoU: 1.179, proceeding to videos: 208396 / 300000
W0729 23:03:17.139072 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28591.947266, train_mIoU: 1.179, proceeding to videos: 208396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28791.011719, train_mIoU: 1.140, proceeding to videos: 208796 / 300000
W0729 23:03:34.153853 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28791.011719, train_mIoU: 1.140, proceeding to videos: 208796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28858.552734, train_mIoU: 1.086, proceeding to videos: 209196 / 300000
W0729 23:03:51.248535 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28858.552734, train_mIoU: 1.086, proceeding to videos: 209196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28775.447266, train_mIoU: 1.161, proceeding to videos: 209596 / 300000
W0729 23:04:10.506696 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28775.447266, train_mIoU: 1.161, proceeding to videos: 209596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28815.224609, train_mIoU: 1.223, proceeding to videos: 209996 / 300000
W0729 23:04:27.484414 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28815.224609, train_mIoU: 1.223, proceeding to videos: 209996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28782.056641, train_mIoU: 1.171, proceeding to videos: 210396 / 300000
W0729 23:04:52.013134 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28782.056641, train_mIoU: 1.171, proceeding to videos: 210396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28923.992188, train_mIoU: 1.235, proceeding to videos: 210796 / 300000
W0729 23:05:09.653719 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28923.992188, train_mIoU: 1.235, proceeding to videos: 210796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28663.009766, train_mIoU: 1.267, proceeding to videos: 211196 / 300000
W0729 23:05:27.221105 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28663.009766, train_mIoU: 1.267, proceeding to videos: 211196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28709.675781, train_mIoU: 1.289, proceeding to videos: 211596 / 300000
W0729 23:05:50.276431 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28709.675781, train_mIoU: 1.289, proceeding to videos: 211596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28698.839844, train_mIoU: 1.307, proceeding to videos: 211996 / 300000
W0729 23:06:07.475930 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28698.839844, train_mIoU: 1.307, proceeding to videos: 211996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28656.539062, train_mIoU: 1.283, proceeding to videos: 212396 / 300000
W0729 23:06:25.016129 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28656.539062, train_mIoU: 1.283, proceeding to videos: 212396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28768.779297, train_mIoU: 1.146, proceeding to videos: 212796 / 300000
W0729 23:06:44.580051 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28768.779297, train_mIoU: 1.146, proceeding to videos: 212796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28615.259766, train_mIoU: 1.230, proceeding to videos: 213196 / 300000
W0729 23:07:08.529958 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28615.259766, train_mIoU: 1.230, proceeding to videos: 213196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28657.373047, train_mIoU: 1.183, proceeding to videos: 213596 / 300000
W0729 23:07:25.842931 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28657.373047, train_mIoU: 1.183, proceeding to videos: 213596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28960.136719, train_mIoU: 1.277, proceeding to videos: 213996 / 300000
W0729 23:07:43.071345 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28960.136719, train_mIoU: 1.277, proceeding to videos: 213996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28506.187500, train_mIoU: 1.147, proceeding to videos: 214396 / 300000
W0729 23:08:06.791472 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28506.187500, train_mIoU: 1.147, proceeding to videos: 214396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28952.029297, train_mIoU: 1.180, proceeding to videos: 214796 / 300000
W0729 23:08:24.016530 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28952.029297, train_mIoU: 1.180, proceeding to videos: 214796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28857.837891, train_mIoU: 1.173, proceeding to videos: 215196 / 300000
W0729 23:08:41.264675 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28857.837891, train_mIoU: 1.173, proceeding to videos: 215196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28997.568359, train_mIoU: 1.179, proceeding to videos: 215596 / 300000
W0729 23:09:01.375473 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28997.568359, train_mIoU: 1.179, proceeding to videos: 215596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28724.097656, train_mIoU: 1.201, proceeding to videos: 215996 / 300000
W0729 23:09:25.359793 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28724.097656, train_mIoU: 1.201, proceeding to videos: 215996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28642.082031, train_mIoU: 1.153, proceeding to videos: 216396 / 300000
W0729 23:09:42.432217 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28642.082031, train_mIoU: 1.153, proceeding to videos: 216396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28695.658203, train_mIoU: 1.290, proceeding to videos: 216796 / 300000
W0729 23:09:59.318729 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28695.658203, train_mIoU: 1.290, proceeding to videos: 216796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28756.164062, train_mIoU: 1.295, proceeding to videos: 217196 / 300000
W0729 23:10:23.390039 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28756.164062, train_mIoU: 1.295, proceeding to videos: 217196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28592.707031, train_mIoU: 1.288, proceeding to videos: 217596 / 300000
W0729 23:10:40.502823 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28592.707031, train_mIoU: 1.288, proceeding to videos: 217596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28870.505859, train_mIoU: 1.232, proceeding to videos: 217996 / 300000
W0729 23:10:57.660983 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28870.505859, train_mIoU: 1.232, proceeding to videos: 217996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28811.273438, train_mIoU: 1.183, proceeding to videos: 218396 / 300000
W0729 23:11:16.378419 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28811.273438, train_mIoU: 1.183, proceeding to videos: 218396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28672.572266, train_mIoU: 1.222, proceeding to videos: 218796 / 300000
W0729 23:11:33.625618 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28672.572266, train_mIoU: 1.222, proceeding to videos: 218796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28776.419922, train_mIoU: 1.270, proceeding to videos: 219196 / 300000
W0729 23:11:58.225354 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28776.419922, train_mIoU: 1.270, proceeding to videos: 219196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28828.347656, train_mIoU: 1.234, proceeding to videos: 219596 / 300000
W0729 23:12:15.061098 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28828.347656, train_mIoU: 1.234, proceeding to videos: 219596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28694.734375, train_mIoU: 1.176, proceeding to videos: 219996 / 300000
W0729 23:12:32.180197 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28694.734375, train_mIoU: 1.176, proceeding to videos: 219996 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28734.339844, train_mIoU: 1.280, proceeding to videos: 220396 / 300000
W0729 23:12:55.700253 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28734.339844, train_mIoU: 1.280, proceeding to videos: 220396 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 29014.412109, train_mIoU: 1.195, proceeding to videos: 220796 / 300000
W0729 23:13:12.835927 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 29014.412109, train_mIoU: 1.195, proceeding to videos: 220796 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28874.707031, train_mIoU: 1.083, proceeding to videos: 221196 / 300000
W0729 23:13:29.940836 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28874.707031, train_mIoU: 1.083, proceeding to videos: 221196 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28811.314453, train_mIoU: 1.090, proceeding to videos: 221596 / 300000
W0729 23:13:49.870435 139877497009280 train_vae.py:266] Epoch: 1, Train_Loss: 28811.314453, train_mIoU: 1.090, proceeding to videos: 221596 / 300000
WARNING:tensorflow:Epoch: 1, Train_Loss: 28735.703125, train_mIoU: 1.253, proceeding to videos: 221996 / 300000
